date,close,pivot,resistance,realized_vol_20d,median_vol_500d,vol_scale,state,position_pct
2017-01-13,5060.8,5024.033333333334,5057.5666666666675,0.004661401201499705,,,0,0.0
2017-01-15,5050.9,5053.333333333333,5070.566666666666,0.004692520191371095,,,0,0.0
2017-01-16,5051.6,5052.233333333333,5055.366666666665,0.004653617925197932,,,0,0.0
2017-01-17,5041.6,5050.433333333333,5056.766666666666,0.004615708700950977,,,0,0.0
2017-01-18,5054.9,5040.033333333334,5054.966666666667,0.004625114510187372,,,0,0.0
2017-01-19,5057.0,5048.766666666667,5063.433333333334,0.004620765104503456,,,0,0.0
2017-01-20,5060.8,5056.0,5075.6,0.004568667377069278,,,0,0.0
2017-01-22,5044.6,5062.733333333334,5080.5666666666675,0.004239067373443207,,,0,0.0
2017-01-23,5064.1,5049.333333333334,5054.5666666666675,0.0042320793954222806,,,0,0.0
2017-01-24,5104.4,5054.7,5079.0,0.00328780027084956,,,0,0.0
2017-01-25,5148.1,5089.866666666667,5119.633333333333,0.003534149519686994,,,0,0.0
2017-01-26,5144.9,5133.233333333334,5165.366666666667,0.003600698803391342,,,0,0.0
2017-01-27,5166.3,5151.566666666667,5162.733333333334,0.003535702573182398,,,0,0.0
2017-01-29,5147.4,5159.0,5175.9,0.0036897583824883496,,,0,0.0
2017-01-30,5123.5,5149.0,5151.9,0.0035621212966433285,,,0,0.0
2017-01-31,5127.9,5124.833333333333,5154.066666666666,0.0035628055131290935,,,0,0.0
2017-02-01,5141.9,5115.9,5147.4,0.003579967084737519,,,0,0.0
2017-02-02,5129.9,5141.666666666667,5159.333333333334,0.0036369933453099823,,,0,0.0
2017-02-03,5158.6,5136.466666666666,5152.033333333333,0.00377587708966607,,,0,0.0
2017-02-05,5150.8,5147.566666666667,5174.233333333334,0.003793720434645874,,,0,0.0
2017-02-06,5160.0,5153.900000000001,5157.700000000001,0.003707779066682357,,,0,0.0
2017-02-07,5175.7,5155.266666666666,5169.133333333333,0.0036678740901342818,,,0,0.0
2017-02-08,5190.9,5174.599999999999,5193.799999999999,0.0036775064741852888,,,0,0.0
2017-02-09,5212.8,5184.2,5204.099999999999,0.0036416047692965103,,,0,0.0
2017-02-10,5228.1,5206.599999999999,5226.0999999999985,0.0036463315752409023,,,0,0.0
2017-02-12,5233.1,5223.900000000001,5237.300000000001,0.0036383601155385,,,0,0.0
2017-02-13,5259.5,5231.333333333333,5234.966666666666,0.0037043114482231253,,,0,0.0
2017-02-14,5273.6,5249.966666666667,5271.833333333334,0.0035032037530928453,,,0,0.0
2017-02-15,5308.9,5264.233333333334,5287.966666666667,0.0036276524029760413,,,0,0.0
2017-02-16,5297.7,5296.366666666667,5326.633333333333,0.0035078865785669205,,,0,0.0
2017-02-17,5328.6,5301.266666666666,5313.633333333333,0.0032794156646897953,,,0,0.0
2017-02-19,5322.7,5314.933333333333,5342.466666666667,0.003299477981974949,,,0,0.0
2017-02-20,5338.7,5323.166666666667,5324.933333333334,0.003264216183037453,,,0,0.0
2017-02-21,5344.6,5335.166666666667,5349.433333333334,0.0030214429179919963,,,0,0.0
2017-02-22,5351.4,5343.266666666667,5354.933333333334,0.0026102288855942737,,,0,0.0
2017-02-23,5324.6,5347.733333333333,5359.066666666666,0.0030579738521634143,,,0,0.0
2017-02-24,5342.9,5332.2,5353.5,0.003072263835654375,,,0,0.0
2017-02-26,5349.1,5328.733333333333,5358.366666666665,0.002912622214878784,,,0,0.0
2017-02-27,5344.4,5347.333333333333,5352.666666666666,0.0028628923152728904,,,0,0.0
2017-02-28,5332.6,5340.1,5356.6,0.0029087999753917315,,,0,0.0
2017-03-01,5387.4,5333.2,5349.299999999999,0.0034794698821162748,,,0,0.0
2017-03-02,5360.3,5373.3,5414.0,0.0038234756415136614,,,0,0.0
2017-03-03,5372.6,5370.099999999999,5383.899999999999,0.003815768298350892,,,0,0.0
2017-03-05,5348.3,5363.433333333333,5382.566666666667,0.004011177058448134,,,0,0.0
2017-03-06,5358.1,5355.099999999999,5362.199999999999,0.003994942339232053,,,0,0.0
2017-03-07,5345.1,5355.366666666667,5371.633333333333,0.004078157890311428,,,0,0.0
2017-03-08,5363.8,5353.533333333334,5365.666666666668,0.004012917982454311,,,0,0.0
2017-03-09,5371.8,5358.2,5382.5,0.003995315171395632,,,0,0.0
2017-03-10,5382.3,5359.866666666666,5384.333333333332,0.0037696810808898274,,,0,0.0
2017-03-12,5373.4,5380.166666666667,5397.233333333334,0.00375317395931335,,,0,0.0
2017-03-13,5394.5,5375.966666666666,5380.233333333333,0.00363888152339496,,,0,0.0
2017-03-14,5381.2,5388.133333333334,5402.966666666668,0.0036852130403245103,,,0,0.0
2017-03-15,5417.8,5379.233333333334,5398.466666666667,0.0039090981991855185,,,0,0.0
2017-03-16,5409.9,5407.033333333333,5438.066666666666,0.003938506408792644,,,0,0.0
2017-03-17,5404.7,5414.433333333333,5430.766666666666,0.003950526602647163,,,0,0.0
2017-03-19,5402.2,5409.3,5416.1,0.0037420354685679695,,,0,0.0
2017-03-20,5412.1,5401.733333333334,5405.166666666667,0.00369789871330464,,,0,0.0
2017-03-21,5326.6,5409.2,5426.599999999999,0.00520987581103512,,,0,0.0
2017-03-22,5371.8,5362.1,5401.000000000001,0.005554839587046676,,,0,0.0
2017-03-23,5357.9,5351.533333333333,5392.166666666666,0.005564395490221525,,,0,0.0
2017-03-24,5368.7,5358.433333333333,5373.666666666667,0.005065299724440548,,,0,0.0
2017-03-26,5343.7,5367.533333333333,5391.866666666666,0.00504705431703805,,,0,0.0
2017-03-27,5383.4,5345.333333333333,5354.366666666666,0.005301742849411297,,,0,0.0
2017-03-28,5407.4,5360.666666666666,5408.133333333332,0.005268584853526477,,,0,0.0
2017-03-29,5433.1,5395.733333333333,5432.066666666666,0.005345528285333861,,,0,0.0
2017-03-30,5431.2,5422.633333333333,5444.566666666667,0.005301414035827738,,,0,0.0
2017-03-31,5432.2,5433.466666666667,5444.433333333334,0.005264714081924149,,,0,0.0
2017-04-02,5436.9,5432.566666666667,5448.133333333333,0.005261288234919865,,,0,0.0
2017-04-03,5428.5,5436.266666666666,5440.633333333333,0.005272596635527379,,,0,0.0
2017-04-04,5449.8,5426.2,5453.099999999999,0.00530340268637218,,,0,0.0
2017-04-05,5415.3,5434.8,5466.8,0.005470266006783379,,,0,0.0
2017-04-06,5422.1,5437.866666666666,5462.733333333332,0.005437781701160385,,,0,0.0
2017-04-07,5419.5,5417.666666666667,5440.533333333334,0.005225739690252574,,,0,0.0
2017-04-09,5420.6,5412.099999999999,5442.299999999999,0.005214051759174507,,,0,0.0
2017-04-10,5421.6,5420.6,5424.900000000001,0.005207933114620283,,,0,0.0
2017-04-11,5396.2,5423.0,5441.1,0.005319279067240854,,,0,0.0
2017-04-12,5370.9,5392.900000000001,5428.700000000001,0.005397604143253457,,,0,0.0
2017-04-13,5356.2,5383.733333333333,5399.066666666666,0.004055869173150596,,,0,0.0
2017-04-16,5351.9,5367.400000000001,5387.200000000001,0.003570108501152407,,,0,0.0
2017-04-17,5395.9,5352.366666666667,5355.133333333333,0.003980888891499649,,,0,0.0
2017-04-18,5394.0,5380.4,5413.9,0.003964260897531654,,,0,0.0
2017-04-19,5398.5,5391.0,5407.4,0.003793572298793122,,,0,0.0
2017-04-20,5446.5,5405.733333333334,5422.366666666667,0.003944852204046566,,,0,0.0
2017-04-21,5435.4,5431.733333333334,5468.466666666667,0.0038764591659218245,,,0,0.0
2017-04-23,5487.0,5438.533333333334,5450.466666666667,0.004288334491748597,,,0,0.0
2017-04-24,5499.5,5487.866666666666,5496.433333333332,0.004301089911086039,,,0,0.0
2017-04-25,5545.8,5497.7,5513.5,0.004636829534770568,,,0,0.0
2017-04-26,5537.4,5533.599999999999,5568.299999999999,0.004672104007974011,,,0,0.0
2017-04-27,5587.1,5544.133333333334,5554.666666666668,0.004962399587267793,,,0,0.0
2017-04-28,5580.3,5573.233333333333,5611.7666666666655,0.0049608036406361,,,0,0.0
2017-04-30,5577.5,5582.433333333333,5594.266666666666,0.00465732395159602,,,0,0.0
2017-05-01,5630.1,5577.033333333333,5581.2666666666655,0.004983293988494673,,,0,0.0
2017-05-02,5623.5,5614.533333333333,5651.966666666665,0.00500304107084434,,,0,0.0
2017-05-03,5619.0,5626.5,5637.6,0.005025518218250015,,,0,0.0
2017-05-04,5623.9,5618.0,5630.9,0.005016149575598857,,,0,0.0
2017-05-05,5648.9,5620.633333333334,5637.366666666669,0.004801429972135647,,,0,0.0
2017-05-07,5643.6,5636.966666666667,5661.333333333334,0.00458229568985836,,,0,0.0
2017-05-08,5654.1,5648.433333333334,5655.566666666668,0.004418713467128265,,,0,0.0
2017-05-09,5669.3,5648.266666666667,5661.933333333334,0.004340522076328465,,,0,0.0
2017-05-10,5674.4,5669.233333333334,5687.666666666667,0.004173067470192645,,,0,0.0
2017-05-11,5669.9,5670.7,5683.299999999999,0.004190211224379394,,,0,0.0
2017-05-12,5688.9,5660.466666666667,5684.533333333335,0.004175139809293423,,,0,0.0
2017-05-14,5691.1,5678.3,5700.0,0.003929914045589752,,,0,0.0
2017-05-15,5704.1,5690.133333333334,5693.266666666668,0.003800960187083382,,,0,0.0
2017-05-16,5701.4,5697.766666666667,5712.933333333334,0.0034634810923400957,,,0,0.0
2017-05-17,5589.9,5708.366666666666,5720.433333333332,0.00591773450006582,,,0,0.0
2017-05-18,5632.6,5624.166666666667,5674.333333333334,0.005867450359476171,,,0,0.0
2017-05-19,5655.0,5610.533333333333,5670.466666666665,0.005882235920601997,,,0,0.0
2017-05-21,5657.4,5651.3,5680.200000000001,0.005580242761941845,,,0,0.0
2017-05-22,5690.1,5656.899999999999,5661.399999999998,0.005676183465365059,,,0,0.0
2017-05-23,5709.4,5681.5,5714.2,0.005689077391605707,,,0,0.0
2017-05-24,5735.4,5705.899999999999,5721.799999999997,0.0054149536492781895,,,0,0.0
2017-05-25,5783.8,5725.633333333334,5746.166666666668,0.0056393614375425585,,,0,0.0
2017-05-26,5795.1,5771.599999999999,5807.799999999999,0.005615829734344091,,,0,0.0
2017-05-28,5798.5,5787.866666666666,5803.133333333331,0.005618029475261981,,,0,0.0
2017-05-29,5793.6,5798.133333333334,5803.366666666669,0.005598795648083652,,,0,0.0
2017-05-30,5795.1,5795.866666666666,5799.633333333331,0.005580195432701593,,,0,0.0
2017-05-31,5800.7,5792.166666666667,5805.833333333334,0.00557939028933461,,,0,0.0
2017-06-01,5823.4,5794.5,5825.4,0.005602161592070173,,,0,0.0
2017-06-02,5885.6,5810.5,5840.4,0.005974716681530827,,,0,0.0
2017-06-04,5878.1,5865.133333333334,5906.966666666668,0.00598686126115926,,,0,0.0
2017-06-05,5882.9,5879.2,5882.2,0.005979608947190292,,,0,0.0
2017-06-06,5865.8,5882.266666666667,5891.7333333333345,0.00606231540107284,,,0,0.0
2017-06-07,5879.4,5869.166666666667,5889.533333333334,0.006062544415006981,,,0,0.0
2017-06-08,5873.0,5869.966666666667,5894.033333333335,0.006074803959562902,,,0,0.0
2017-06-09,5736.6,5874.733333333334,5896.0666666666675,0.006760726012698452,,,0,0.0
2017-06-11,5733.6,5765.133333333334,5869.866666666669,0.00660361670190255,,,0,0.0
2017-06-12,5714.0,5734.633333333334,5741.166666666668,0.006629843123298756,,,0,0.0
2017-06-13,5753.8,5695.833333333333,5756.766666666666,0.006783385320217977,,,0,0.0
2017-06-14,5703.6,5740.8,5773.5,0.007002333702119038,,,0,0.0
2017-06-15,5701.3,5721.100000000001,5763.100000000002,0.006960929519575909,,,0,0.0
2017-06-16,5684.0,5681.933333333333,5729.966666666667,0.006903475782923353,,,0,0.0
2017-06-18,5684.1,5685.766666666666,5718.133333333333,0.0065836613145867345,,,0,0.0
2017-06-19,5769.1,5682.133333333334,5688.366666666669,0.0074585063916981515,,,0,0.0
2017-06-20,5724.1,5742.066666666667,5802.133333333333,0.00764547772717727,,,0,0.0
2017-06-21,5784.0,5740.233333333333,5760.2666666666655,0.008036035659199806,,,0,0.0
2017-06-22,5783.8,5754.8,5818.1,0.008035705786564441,,,0,0.0
2017-06-23,5798.6,5784.666666666667,5805.933333333334,0.008054350607562268,,,0,0.0
2017-06-25,5796.3,5787.366666666666,5819.133333333331,0.008001986151466203,,,0,0.0
2017-06-26,5773.0,5794.333333333333,5800.566666666666,0.00761547515110787,,,0,0.0
2017-06-27,5662.9,5792.666666666667,5824.733333333334,0.008629202459001253,,,0,0.0
2017-06-28,5764.8,5699.433333333333,5739.866666666667,0.009695253999558288,,,0,0.0
2017-06-29,5637.5,5719.166666666667,5813.733333333334,0.010784015287185382,,,0,0.0
2017-06-30,5648.8,5666.066666666667,5738.533333333333,0.010777733411687628,,,0,0.0
2017-07-02,5657.2,5648.0,5679.9,0.010803838099255673,,,0,0.0
2017-07-03,5582.0,5657.400000000001,5665.4000000000015,0.00996347408369256,,,0,0.0
2017-07-04,5570.2,5612.166666666667,5652.933333333334,0.009963145484471359,,,0,0.0
2017-07-05,5642.9,5578.333333333333,5603.166666666666,0.010455782141222556,,,0,0.0
2017-07-06,5594.8,5621.166666666667,5682.233333333334,0.010441602956083415,,,0,0.0
2017-07-07,5650.2,5603.766666666666,5634.4333333333325,0.010578841068122631,,,0,0.0
2017-07-09,5657.0,5634.966666666667,5685.333333333334,0.010585049698429431,,,0,0.0
2017-07-10,5691.4,5655.0,5660.4,0.010658762116249264,,,0,0.0
2017-07-11,5712.4,5679.966666666667,5716.333333333334,0.01068850775422776,,,0,0.0
2017-07-12,5784.5,5696.8,5732.700000000001,0.010531817836412327,,,0,0.0
2017-07-13,5792.3,5758.5,5810.6,0.010364029905044333,,,0,0.0
2017-07-14,5840.4,5789.599999999999,5808.0999999999985,0.010267087997660356,,,0,0.0
2017-07-16,5841.5,5820.899999999999,5860.399999999998,0.010266557462846325,,,0,0.0
2017-07-17,5850.4,5844.099999999999,5849.399999999999,0.010258484868554341,,,0,0.0
2017-07-18,5885.9,5844.133333333334,5863.366666666669,0.010330506153838516,,,0,0.0
2017-07-19,5914.5,5863.966666666667,5914.033333333335,0.010302398565588788,,,0,0.0
2017-07-20,5913.2,5906.133333333334,5926.766666666668,0.009141052687965367,,,0,0.0
2017-07-21,5916.0,5911.900000000001,5933.200000000001,0.008353865448555715,,,0,0.0
2017-07-23,5910.2,5907.366666666666,5930.933333333332,0.006328501545194757,,,0,0.0
2017-07-24,5921.5,5911.933333333333,5913.666666666667,0.006328827089252028,,,0,0.0
2017-07-25,5929.3,5922.666666666667,5946.933333333334,0.006330200608470741,,,0,0.0
2017-07-26,5961.9,5926.133333333334,5942.766666666668,0.005171481825887178,,,0,0.0
2017-07-27,5884.6,5948.466666666667,5976.433333333334,0.006231222456769327,,,0,0.0
2017-07-28,5907.1,5904.133333333334,5969.766666666668,0.005752945029514306,,,0,0.0
2017-07-30,5898.0,5887.566666666667,5931.533333333333,0.005251050245628582,,,0,0.0
2017-07-31,5875.4,5900.033333333333,5903.7666666666655,0.005150550521375711,,,0,0.0
2017-08-01,5928.3,5889.033333333333,5913.666666666666,0.005379778540654719,,,0,0.0
2017-08-02,5904.0,5910.433333333333,5948.466666666667,0.005489525579632479,,,0,0.0
2017-08-03,5879.9,5898.633333333334,5946.766666666668,0.005625794364206381,,,0,0.0
2017-08-04,5891.6,5890.099999999999,5908.199999999999,0.004981076114635758,,,0,0.0
2017-08-06,5899.3,5888.900000000001,5909.200000000001,0.0049809011153648915,,,0,0.0
2017-08-07,5929.4,5897.166666666667,5902.033333333334,0.0047786777763685765,,,0,0.0
2017-08-08,5895.9,5918.533333333333,5942.966666666665,0.00498956767155935,,,0,0.0
2017-08-09,5914.2,5918.133333333334,5945.166666666668,0.005019462238137726,,,0,0.0
2017-08-10,5769.6,5896.833333333333,5936.766666666666,0.0073518492438889435,,,0,0.0
2017-08-11,5833.1,5815.600000000001,5871.400000000002,0.007727320068131875,,,0,0.0
2017-08-13,5856.9,5810.133333333334,5863.966666666668,0.007799811228154282,,,0,0.0
2017-08-14,5918.2,5850.933333333333,5863.466666666667,0.008173144323915447,,,0,0.0
2017-08-15,5903.2,5898.066666666667,5939.133333333333,0.008190831307037648,,,0,0.0
2017-08-16,5906.8,5912.333333333333,5931.766666666666,0.008179774453150821,,,0,0.0
2017-08-17,5792.9,5917.933333333333,5936.166666666667,0.009223367625202478,,,0,0.0
2017-08-18,5796.6,5833.3,5881.200000000001,0.009103008590762804,,,0,0.0
2017-08-20,5806.8,5800.633333333334,5829.866666666669,0.008702037826310592,,,0,0.0
2017-08-21,5798.6,5807.433333333333,5814.666666666667,0.008639571352773937,,,0,0.0
2017-08-22,5879.1,5785.600000000001,5819.900000000002,0.009245595183905527,,,0,0.0
2017-08-23,5832.3,5853.633333333334,5908.466666666668,0.009377983847571311,,,0,0.0
2017-08-24,5842.4,5846.766666666666,5865.133333333333,0.0091350472775222,,,0,0.0
2017-08-25,5823.8,5839.366666666666,5876.133333333331,0.009119346383223483,,,0,0.0
2017-08-27,5819.3,5837.433333333333,5859.266666666666,0.009083633096641916,,,0,0.0
2017-08-28,5808.3,5816.7,5826.0,0.00906956722510401,,,0,0.0
2017-08-29,5876.6,5816.866666666666,5846.333333333332,0.009481406307277595,,,0,0.0
2017-08-30,5941.6,5844.0,5911.6,0.009745072441938382,,,0,0.0
2017-08-31,5999.3,5915.8,5969.200000000001,0.009868610566683868,,,0,0.0
2017-09-01,5987.0,5979.133333333334,6020.466666666668,0.009875769372083938,,,0,0.0
2017-09-03,5960.0,5993.066666666667,6013.233333333334,0.008044282811105532,,,0,0.0
2017-09-04,5980.0,5960.3,5966.6,0.007752867346417018,,,0,0.0
2017-09-05,5934.4,5969.233333333334,5992.366666666667,0.00796862883840556,0.006647595056461498,,0,0.0
2017-09-06,5944.4,5936.066666666666,5982.733333333332,0.007636477970681416,0.006647595056461498,,0,0.0
2017-09-07,5963.8,5939.5,5970.1,0.0076353163455497594,0.006647595056461498,,0,0.0
2017-09-08,5917.9,5962.366666666666,5982.733333333332,0.007854006424480373,0.006647595056461498,,0,0.0
2017-09-10,5940.0,5930.566666666666,5953.633333333331,0.006415352413046587,0.006636067864314369,,0,0.0
2017-09-11,5986.5,5941.766666666666,5944.533333333333,0.006577263682217532,0.006629432545161809,,0,0.0
2017-09-12,5998.5,5972.633333333334,6005.466666666668,0.006577738614919814,0.006616319334463706,,0,0.0
2017-09-13,5995.3,5990.0,6012.5,0.006559147385799137,0.006593639008244642,,0,0.0
2017-09-14,5946.8,5992.266666666666,6007.9333333333325,0.006241862394200585,0.00658102482417685,,0,0.0
2017-09-15,5990.9,5961.533333333333,5986.066666666666,0.006077923226855407,0.0065780634743433895,,0,0.0
2017-09-17,5996.4,5981.8,6017.700000000001,0.006078026720135294,0.006577501148568673,,0,0.0
2017-09-18,5982.8,5994.566666666666,5999.233333333332,0.006045688138306395,0.006576858551684347,,0,0.0
2017-09-19,5984.9,5984.666666666667,6008.933333333334,0.006029976991273785,0.0065678004034751495,,0,0.0
2017-09-20,5969.8,5983.433333333333,5998.866666666667,0.0060498929202195744,0.0065538260742001725,,0,0.0
2017-09-21,5934.5,5962.266666666666,6000.9333333333325,0.005738195338164158,0.006542098479670482,,0,0.0
2017-09-22,5928.7,5939.533333333333,5966.966666666665,0.005176669423995402,0.006524556462097239,,0,0.0
2017-09-24,5943.3,5923.133333333334,5941.866666666669,0.0046842367176544355,0.006498150916502715,,0,0.0
2017-09-25,5867.4,5937.2,5951.599999999999,0.005429994365247555,0.006460743261676695,,0,0.0
2017-09-26,5885.0,5883.2,5931.299999999999,0.005433747946067713,0.0064269789154246335,,0,0.0
2017-09-27,5931.3,5882.099999999999,5908.299999999999,0.005694826690837596,0.0064048652648603524,,0,0.0
2017-09-28,5927.3,5922.233333333334,5964.966666666667,0.005436475900170694,0.00637129518656849,,0,0.0
2017-09-29,5973.6,5924.433333333333,5944.266666666666,0.00570508402678039,0.006339206432466802,,0,0.0
2017-10-01,5987.0,5959.7,5992.799999999999,0.005681328294372115,0.006329513848861384,,0,0.0
2017-10-02,5975.3,5985.333333333333,5994.766666666666,0.005398837850329759,0.006328664317223393,,0,0.0
2017-10-03,5987.5,5976.766666666666,6001.633333333333,0.005358526105481282,0.006303166884803925,,0,0.0
2017-10-04,5998.3,5985.966666666667,5999.633333333334,0.00508187185665091,0.006273654796767468,,0,0.0
2017-10-05,6057.5,5993.533333333333,6013.666666666666,0.005521423370185361,0.006260366125783056,,0,0.0
2017-10-06,6060.0,6037.833333333333,6081.266666666666,0.005516117212075994,0.006246558638322426,,0,0.0
2017-10-08,6063.3,6052.266666666666,6072.9333333333325,0.005128503502532653,0.0062397702016805424,,0,0.0
2017-10-09,6058.1,6061.433333333333,6065.666666666667,0.0049113988219291905,0.006234450232964914,,0,0.0
2017-10-10,6060.3,6061.633333333334,6074.366666666669,0.00491089261114455,0.00622019939916699,,0,0.0
2017-10-11,6076.3,6058.666666666667,6084.033333333334,0.0048856702560484775,0.006207910248067522,,0,0.0
2017-10-12,6065.6,6068.0,6088.4,0.004918304518351508,0.006203492282095965,,0,0.0
2017-10-13,6093.6,6072.3,6084.200000000001,0.004932546611067307,0.006155303030630835,,0,0.0
2017-10-15,6099.3,6084.7,6106.799999999999,0.0046544420535615414,0.006094146185887712,,0,0.0
2017-10-16,6115.9,6098.599999999999,6102.0999999999985,0.004629229973670327,0.00607797497349535,,0,0.0
2017-10-17,6122.1,6108.099999999999,6124.199999999999,0.00462579184311727,0.006076363593209155,,0,0.0
2017-10-18,6111.3,6114.600000000001,6130.100000000002,0.0033059198220408053,0.0060686741872849415,,0,0.0
2017-10-19,6088.9,6113.433333333333,6124.466666666667,0.0035326334832931723,0.00606242990803991,,0,0.0
2017-10-20,6104.0,6082.266666666667,6119.2333333333345,0.003230951507131569,0.006056104160646208,,0,0.0
2017-10-22,6114.5,6104.066666666667,6123.533333333333,0.0031925753418172434,0.006047790529262985,,0,0.0
2017-10-23,6063.9,6112.7,6120.4,0.0035422219308024446,0.00603783256479009,,0,0.0
2017-10-24,6069.9,6079.099999999999,6103.199999999999,0.0035255798112714095,0.00602535819479661,,0,0.0
2017-10-25,6053.9,6069.133333333334,6087.166666666668,0.003555695232231724,0.006019030702465164,,0,0.0
